id,date,layer,population,total_cases,new_cases,active_cases_7,active_cases_14,new_cases_mean_7,new_cases_mean_14,max_new_cases,max_new_cases_date,active_cases_14_by_100k,active_cases_7_by_100k,new_cases_by_100k,total_cases_by_100k
39012,2020-05-15,cnig_municipios,8280.098574590424,150,0,1,2,0.14285714285714285,0.14285714285714285,20,2020-04-17,0.00024154301811544923,0.00012077150905772462,0.0,0.01811572635865869
39001,2020-05-15,cnig_municipios,2723.4104514731075,7,0,1,0,0.14285714285714285,0.0,2,2020-05-01,0.0,0.0003671866645951566,0.0,0.0025703066521660964
39004,2020-05-15,cnig_municipios,1912.9446788686216,1,0,0,0,0.0,0.0,1,2020-04-23,0.0,0.0,0.0,0.0005227542704431123
39088,2020-05-15,cnig_municipios,76.18516231478112,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39046,2020-05-15,cnig_municipios,1863.544530795407,10,0,1,1,0.14285714285714285,0.07142857142857142,2,2020-04-08,0.000536611808022197,0.000536611808022197,0.0,0.005366118080221969
39028,2020-05-15,cnig_municipios,5607.4185647201,6,0,0,0,0.0,0.0,1,2020-04-17,0.0,0.0,0.0,0.0010700110809900806
39007,2020-05-15,cnig_municipios,485.6820341738801,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39042,2020-05-15,cnig_municipios,7215.796015432374,9,0,1,3,0.14285714285714285,0.21428571428571427,1,2020-03-31,0.00041575454649548304,0.0001385848488318277,0.0,0.001247263639486449
39031,2020-05-15,cnig_municipios,2044.1302917512924,2,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.000978411213840247
39069,2020-05-15,cnig_municipios,3041.340539917733,6,0,0,0,0.0,0.0,1,2020-04-01,0.0,0.0,0.0,0.0019728142643843155
39076,2020-05-15,cnig_municipios,4431.498868817201,9,0,0,1,0.0,0.07142857142857142,1,2020-04-01,0.0002256572842738663,0.0,0.0,0.002030915558464797
39061,2020-05-15,cnig_municipios,5388.291123053642,10,0,1,1,0.14285714285714285,0.07142857142857142,2,2020-04-15,0.0001855875967283078,0.0001855875967283078,0.0,0.001855875967283078
39059,2020-05-15,cnig_municipios,9452.65724921652,73,0,7,9,1.0,0.6428571428571429,8,2020-04-28,0.0009521132272881218,0.0007405325101129836,0.0,0.007722696176892543
39063,2020-05-15,cnig_municipios,1169.4760099819885,3,0,0,1,0.0,0.07142857142857142,1,2020-04-04,0.0008550838080170635,0.0,0.0,0.00256525142405119
39093,2020-05-15,cnig_municipios,334.08833125278693,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39025,2020-05-15,cnig_municipios,10373.886610043655,49,0,1,1,0.14285714285714285,0.07142857142857142,3,2020-04-29,9.639588686383297e-05,9.639588686383297e-05,0.0,0.004723398456327816
39090,2020-05-15,cnig_municipios,932.8626687332066,4,0,0,0,0.0,0.0,1,2020-04-20,0.0,0.0,0.0,0.00428787659112981
39067,2020-05-15,cnig_municipios,976.3461593136826,4,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.004096907599669137
39056,2020-05-15,cnig_municipios,2941.788826485242,11,0,0,2,0.0,0.14285714285714285,1,2020-04-04,0.000679858452786884,0.0,0.0,0.003739221490327862
39080,2020-05-15,cnig_municipios,5005.8664136952175,10,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.001997656184480206
39070,2020-05-15,cnig_municipios,185.61113282362436,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39040,2020-05-15,cnig_municipios,5330.556845970127,9,0,0,1,0.0,0.07142857142857142,1,2020-04-04,0.00018759766172571533,0.0,0.0,0.001688378955531438
39058,2020-05-15,cnig_municipios,1123.0397590567443,8,0,2,2,0.2857142857142857,0.14285714285714285,2,2020-04-03,0.0017808808493831297,0.0017808808493831297,0.0,0.007123523397532519
39010,2020-05-15,cnig_municipios,733.5573138441177,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39071,2020-05-15,cnig_municipios,481.7930353498588,1,0,0,0,0.0,0.0,1,2020-04-11,0.0,0.0,0.0,0.0020755800242605003
39047,2020-05-15,cnig_municipios,2898.1054358784513,4,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-02,0.0003450530086379993,0.0003450530086379993,0.0,0.0013802120345519971
39095,2020-05-15,cnig_municipios,2429.6076589131985,41,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.016875152599057884
39083,2020-05-15,cnig_municipios,1501.4757252836557,4,0,0,0,0.0,0.0,1,2020-04-23,0.0,0.0,0.0,0.0026640457335694377
39041,2020-05-15,cnig_municipios,2261.923168635143,15,0,0,0,0.0,0.0,2,2020-04-23,0.0,0.0,0.0,0.006631524981925483
39084,2020-05-15,cnig_municipios,1148.1932533903928,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39073,2020-05-15,cnig_municipios,12040.036492154071,68,0,8,12,1.1428571428571428,0.8571428571428571,6,2020-04-27,0.0009966747200326044,0.0006644498133550696,0.0,0.005647823413518092
39092,2020-05-15,cnig_municipios,1047.6600321695282,1,0,0,0,0.0,0.0,1,2020-04-25,0.0,0.0,0.0,0.0009545081126452516
39033,2020-05-15,cnig_municipios,725.7834163838337,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.001377821506286864
39002,2020-05-15,cnig_municipios,4751.562567968228,24,0,0,1,0.0,0.07142857142857142,2,2020-04-03,0.00021045708347424766,0.0,0.0,0.005050970003381944
39048,2020-05-15,cnig_municipios,1976.2918186186405,5,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.0025299907396746837
39043,2020-05-15,cnig_municipios,2278.6717671719025,29,0,28,28,4.0,2.0,28,2020-05-12,0.012287860148788023,0.012287860148788023,0.0,0.012726712296959023
39074,2020-05-15,cnig_municipios,9774.586444269707,14,0,0,2,0.0,0.14285714285714285,2,2020-04-29,0.0002046122371931641,0.0,0.0,0.0014322856603521488
39054,2020-05-15,cnig_municipios,5973.306753010212,17,0,2,2,0.2857142857142857,0.14285714285714285,2,2020-04-04,0.0003348229184767905,0.0003348229184767905,0.0,0.002845994807052719
39098,2020-05-15,cnig_municipios,1907.4772044337424,2,0,0,1,0.0,0.07142857142857142,1,2020-05-03,0.0005242526608840194,0.0,0.0,0.0010485053217680388
39035,2020-05-15,cnig_municipios,11954.04751415182,82,0,11,15,1.5714285714285714,1.0714285714285714,8,2020-05-11,0.0012548051178684228,0.0009201904197701766,0.0,0.006859601311014044
39049,2020-05-15,cnig_municipios,406.53752111788236,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39089,2020-05-15,cnig_municipios,188.36489480351568,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39057,2020-05-15,cnig_municipios,2817.617577674422,10,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-03-31,0.000354909767714244,0.000354909767714244,0.0,0.00354909767714244
39003,2020-05-15,cnig_municipios,372.8277556711347,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0026822037382916407
39006,2020-05-15,cnig_municipios,2376.191154515044,3,0,0,1,0.0,0.07142857142857142,1,2020-03-31,0.00042084156323024844,0.0,0.0,0.0012625246896907454
39021,2020-05-15,cnig_municipios,631.8350408101717,1,0,0,0,0.0,0.0,1,2020-04-20,0.0,0.0,0.0,0.0015826915815206261
39034,2020-05-15,cnig_municipios,342.9857253342163,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39008,2020-05-15,cnig_municipios,17392.14664211466,36,0,0,2,0.0,0.14285714285714285,3,2020-04-02,0.00011499443059875361,0.0,0.0,0.0020698997507775647
39038,2020-05-15,cnig_municipios,1509.4676990770854,34,0,0,0,0.0,0.0,2,2020-04-12,0.0,0.0,0.0,0.022524496563118366
39099,2020-05-15,cnig_municipios,4254.652576194218,13,0,0,2,0.0,0.14285714285714285,2,2020-05-02,0.000470073634493794,0.0,0.0,0.003055478624209661
39020,2020-05-15,cnig_municipios,35062.48438783,152,0,21,26,3.0,1.8571428571428572,15,2020-05-11,0.0007415333070073169,0.0005989307479674483,0.0,0.0043351177948120065
39055,2020-05-15,cnig_municipios,1808.8845917305348,2,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.00110565373221883
39045,2020-05-15,cnig_municipios,449.5380647353656,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39036,2020-05-15,cnig_municipios,1355.0399101134626,1,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-05-11,0.0007379856434754503,0.0007379856434754503,0.0,0.0007379856434754503
39072,2020-05-15,cnig_municipios,342.49906661712413,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39022,2020-05-15,cnig_municipios,965.5767953890532,2,0,0,0,0.0,0.0,1,2020-04-10,0.0,0.0,0.0,0.002071300811650257
39009,2020-05-15,cnig_municipios,4186.866191565936,18,0,3,4,0.42857142857142855,0.2857142857142857,3,2020-03-31,0.0009553684825317893,0.0007165263618988419,0.0,0.004299158171393052
39019,2020-05-15,cnig_municipios,2472.8980294371795,3,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0012131515186992107
39096,2020-05-15,cnig_municipios,874.864073689876,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39091,2020-05-15,cnig_municipios,2651.218911016639,5,0,0,0,0.0,0.0,1,2020-04-20,0.0,0.0,0.0,0.001885924990661256
39087,2020-05-15,cnig_municipios,51056.259959788295,445,0,11,22,1.5714285714285714,1.5714285714285714,24,2020-04-18,0.0004308972105933163,0.00021544860529665815,0.0,0.00871587539609208
39011,2020-05-15,cnig_municipios,2457.079415900056,2,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-03,0.0004069872522348606,0.0004069872522348606,0.0,0.0008139745044697212
39032,2020-05-15,cnig_municipios,1581.1307747215608,6,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-01,0.0006324587541951432,0.0006324587541951432,0.0,0.0037947525251708593
39082,2020-05-15,cnig_municipios,1922.6545292336993,1,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-05-12,0.0005201142403875146,0.0005201142403875146,0.0,0.0005201142403875146
39013,2020-05-15,cnig_municipios,872.4449773438143,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39075,2020-05-15,cnig_municipios,163865.5041544577,726,0,63,97,9.0,6.928571428571429,53,2020-05-11,0.000591948869901068,0.00038446163715224004,0.0,0.004430462675754385
39079,2020-05-15,cnig_municipios,11423.149100410965,57,0,0,2,0.0,0.14285714285714285,3,2020-05-11,0.0001750830688122636,0.0,0.0,0.004989867461149513
39064,2020-05-15,cnig_municipios,1691.4110151171287,2,0,0,0,0.0,0.0,1,2020-04-15,0.0,0.0,0.0,0.001182444705707147
39014,2020-05-15,cnig_municipios,1219.188561664786,28,0,-5,-4,-0.7142857142857143,-0.2857142857142857,7,2020-04-14,-0.0032808706756057918,-0.00410108834450724,0.0,0.022966094729240542
39102,2020-05-15,cnig_municipios,3143.619761989476,15,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-01,0.00031810462960289395,0.00031810462960289395,0.0,0.0047715694440434095
39039,2020-05-15,cnig_municipios,718.393047396585,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39050,2020-05-15,cnig_municipios,356.22087405715234,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39094,2020-05-15,cnig_municipios,982.2577449660758,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0010180627285708364
39100,2020-05-15,cnig_municipios,1169.1687724396895,2,0,0,0,0.0,0.0,1,2020-04-17,0.0,0.0,0.0,0.0017106170188129688
39077,2020-05-15,cnig_municipios,343.6806036242978,65,0,3,3,0.42857142857142855,0.21428571428571427,11,2020-04-18,0.008729034948040063,0.008729034948040063,0.0,0.18912909054086804
39026,2020-05-15,cnig_municipios,2112.3728134865128,10,0,3,3,0.42857142857142855,0.21428571428571427,3,2020-05-11,0.0014202038488880385,0.0014202038488880385,0.0,0.0047340128296267945
39066,2020-05-15,cnig_municipios,1108.882249422802,4,0,0,0,0.0,0.0,1,2020-04-13,0.0,0.0,0.0,0.0036072360271634696
39068,2020-05-15,cnig_municipios,1012.2442166282732,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39086,2020-05-15,cnig_municipios,467.64426380847897,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0021383775604474093
39030,2020-05-15,cnig_municipios,3300.4185091274485,3,0,1,1,0.14285714285714285,0.07142857142857142,2,2020-04-28,0.0003029918773132732,0.0003029918773132732,0.0,0.0009089756319398197
39044,2020-05-15,cnig_municipios,4871.275293940336,12,0,1,2,0.14285714285714285,0.14285714285714285,2,2020-04-21,0.0004105701031694753,0.00020528505158473766,0.0,0.0024634206190168517
39023,2020-05-15,cnig_municipios,7491.695454131363,30,0,2,6,0.2857142857142857,0.42857142857142855,2,2020-05-07,0.0008008868001556638,0.0002669622667185546,0.0,0.0040044340007783195
39027,2020-05-15,cnig_municipios,4661.271941181961,15,0,0,1,0.0,0.07142857142857142,2,2020-04-28,0.00021453371796763902,0.0,0.0,0.003218005769514585
39097,2020-05-15,cnig_municipios,756.5406411392695,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.001321806054588299
39029,2020-05-14,cnig_municipios,1180.8784954513744,3,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-03,0.0008468271747278824,0.0008468271747278824,0.0,0.0025404815241836473
39051,2020-05-14,cnig_municipios,44.75895559243024,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39015,2020-05-14,cnig_municipios,1176.9105721062658,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39101,2020-05-14,cnig_municipios,520.4918447788679,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39017,2020-05-14,cnig_municipios,628.2601236533103,3,0,0,0,0.0,0.0,1,2020-04-06,0.0,0.0,0.0,0.004775092174488342
39037,2020-05-14,cnig_municipios,2439.4929963378063,4,0,0,0,0.0,0.0,1,2020-04-10,0.0,0.0,0.0,0.0016396849697887406
39053,2020-05-14,cnig_municipios,286.3023562036203,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39081,2020-05-14,cnig_municipios,548.2805207715537,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39024,2020-05-14,cnig_municipios,2427.4152413717734,7,0,1,2,0.14285714285714285,0.14285714285714285,1,2020-04-01,0.0008239216619855144,0.0004119608309927572,0.0,0.0028837258169493
39052,2020-05-14,cnig_municipios,25854.339813588686,132,0,-7,-4,-1.0,-0.2857142857142857,12,2020-04-09,-0.00015471290424896693,-0.0002707475824356921,0.0,0.005105525840215909
39005,2020-05-14,cnig_municipios,1757.740807746804,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39060,2020-05-14,cnig_municipios,8598.651734190295,31,0,2,3,0.2857142857142857,0.21428571428571427,3,2020-04-16,0.00034889190686387294,0.00023259460457591532,0.0,0.0036052163709266874
39078,2020-05-14,cnig_municipios,1833.445148480004,5,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.002727106400835166
39000,2020-05-14,cnig_municipios,,25,0,-116,-112,-16.571428571428573,-8.0,40,2020-04-04,,,,
39018,2020-05-14,cnig_municipios,5748.2530091936615,27,0,0,0,0.0,0.0,7,2020-04-23,0.0,0.0,0.0,0.004697079261615076
39016,2020-05-14,cnig_municipios,30410.891617705296,81,0,6,15,0.8571428571428571,1.0714285714285714,5,2020-05-07,0.0004932443345813302,0.00019729773383253207,0.0,0.0026635194067391827
39085,2020-05-14,cnig_municipios,9001.748458429156,22,0,1,2,0.14285714285714285,0.14285714285714285,3,2020-04-17,0.00022217905879465206,0.00011108952939732603,0.0,0.0024439696467411726
39065,2020-05-14,cnig_municipios,280.17016768743133,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39062,2020-05-14,cnig_municipios,2776.5907151449214,3,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-05,0.00036015390908912043,0.00036015390908912043,0.0,0.0010804617272673614
39012,2020-05-14,cnig_municipios,8338.28397682015,150,0,1,3,0.14285714285714285,0.21428571428571427,20,2020-04-17,0.00035978625917992135,0.00011992875305997379,0.0,0.017989312958996067
39001,2020-05-14,cnig_municipios,2693.6735449596945,7,0,1,2,0.14285714285714285,0.14285714285714285,2,2020-05-01,0.0007424804701157378,0.0003712402350578689,0.0,0.0025986816454050825
39004,2020-05-14,cnig_municipios,1929.183400497668,1,0,0,0,0.0,0.0,1,2020-04-23,0.0,0.0,0.0,0.000518354035050287
39088,2020-05-14,cnig_municipios,77.13408499438447,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39046,2020-05-14,cnig_municipios,1877.9824598912808,10,0,1,1,0.14285714285714285,0.07142857142857142,2,2020-04-08,0.000532486336458058,0.000532486336458058,0.0,0.00532486336458058
39028,2020-05-14,cnig_municipios,5464.651016608335,6,0,0,0,0.0,0.0,1,2020-04-17,0.0,0.0,0.0,0.001097965813693247
39007,2020-05-14,cnig_municipios,480.97684912427707,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39042,2020-05-14,cnig_municipios,7322.506792228382,9,0,1,3,0.14285714285714285,0.21428571428571427,1,2020-03-31,0.00040969576200106756,0.00013656525400035585,0.0,0.0012290872860032027
39031,2020-05-14,cnig_municipios,2080.130595665775,2,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0009614780938116396
39069,2020-05-14,cnig_municipios,3075.9992476214916,6,0,0,0,0.0,0.0,1,2020-04-01,0.0,0.0,0.0,0.001950585652658883
39076,2020-05-14,cnig_municipios,4332.636517371563,9,0,0,1,0.0,0.07142857142857142,1,2020-04-01,0.00023080634527972355,0.0,0.0,0.002077257107517512
39061,2020-05-14,cnig_municipios,5900.405857869336,10,0,1,1,0.14285714285714285,0.07142857142857142,2,2020-04-15,0.00016947986699360792,0.00016947986699360792,0.0,0.001694798669936079
39059,2020-05-14,cnig_municipios,9383.783139965266,73,0,7,9,1.0,0.6428571428571429,8,2020-04-28,0.0009591014482921345,0.0007459677931161046,0.0,0.007779378413925091
39063,2020-05-14,cnig_municipios,1171.0767894984863,3,0,0,1,0.0,0.07142857142857142,1,2020-04-04,0.0008539149686573927,0.0,0.0,0.0025617449059721783
39093,2020-05-14,cnig_municipios,330.6074522894316,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39025,2020-05-14,cnig_municipios,10184.40523658857,49,0,1,2,0.14285714285714285,0.14285714285714285,3,2020-04-29,0.00019637867440847555,9.818933720423778e-05,0.0,0.004811277523007651
39090,2020-05-14,cnig_municipios,922.7739117168629,4,0,0,0,0.0,0.0,1,2020-04-20,0.0,0.0,0.0,0.004334756270425784
39067,2020-05-14,cnig_municipios,966.9349162665604,4,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0041367830788905935
39056,2020-05-14,cnig_municipios,2982.9434986079946,11,0,0,2,0.0,0.14285714285714285,1,2020-04-04,0.0006704786734758167,0.0,0.0,0.003687632704116992
39080,2020-05-14,cnig_municipios,5052.689747353965,10,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0019791438817783904
39070,2020-05-14,cnig_municipios,187.0468395005989,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39040,2020-05-14,cnig_municipios,5305.58794377375,9,0,0,2,0.0,0.14285714285714285,1,2020-04-04,0.00037696104959433454,0.0,0.0,0.0016963247231745052
39058,2020-05-14,cnig_municipios,1131.2012452272515,8,0,2,2,0.2857142857142857,0.14285714285714285,2,2020-04-03,0.0017680319999985607,0.0017680319999985607,0.0,0.007072127999994243
39010,2020-05-14,cnig_municipios,739.2313977064812,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39071,2020-05-14,cnig_municipios,477.12861701333696,1,0,0,0,0.0,0.0,1,2020-04-11,0.0,0.0,0.0,0.0020958709336272056
39047,2020-05-14,cnig_municipios,2936.455076979818,4,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-02,0.00034054667065723103,0.00034054667065723103,0.0,0.0013621866826289241
39095,2020-05-14,cnig_municipios,2451.95686294789,41,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.01672133821747065
39083,2020-05-14,cnig_municipios,1487.830432426996,4,0,0,0,0.0,0.0,1,2020-04-23,0.0,0.0,0.0,0.002688478413144886
39041,2020-05-14,cnig_municipios,2281.013480491155,15,0,0,0,0.0,0.0,2,2020-04-23,0.0,0.0,0.0,0.006576024266533555
39084,2020-05-14,cnig_municipios,1168.4178599662305,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39073,2020-05-14,cnig_municipios,11941.622248648478,68,0,8,13,1.1428571428571428,0.9285714285714286,6,2020-04-27,0.0010886293109356484,0.0006699257298065528,0.0,0.005694368703355698
39092,2020-05-14,cnig_municipios,1036.744422656762,1,0,0,0,0.0,0.0,1,2020-04-25,0.0,0.0,0.0,0.0009645578776661265
39033,2020-05-14,cnig_municipios,726.4346051183861,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0013765864028972453
39002,2020-05-14,cnig_municipios,4787.461264383485,24,0,0,2,0.0,0.14285714285714285,2,2020-04-03,0.00041775794926615536,0.0,0.0,0.005013095391193864
39048,2020-05-14,cnig_municipios,1952.0286492306684,5,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.0025614378159719096
39043,2020-05-14,cnig_municipios,2319.5241854531587,29,0,28,28,4.0,2.0,28,2020-05-12,0.012071441279035304,0.012071441279035304,0.0,0.012502564181857993
39074,2020-05-14,cnig_municipios,9960.457825592579,14,0,0,2,0.0,0.14285714285714285,2,2020-04-29,0.00020079398306985087,0.0,0.0,0.0014055578814889563
39054,2020-05-14,cnig_municipios,6015.458114158988,17,0,2,2,0.2857142857142857,0.14285714285714285,2,2020-04-04,0.00033247675605827356,0.00033247675605827356,0.0,0.002826052426495325
39098,2020-05-14,cnig_municipios,1879.625252371295,2,0,0,1,0.0,0.07142857142857142,1,2020-05-03,0.0005320209433973189,0.0,0.0,0.0010640418867946379
39035,2020-05-14,cnig_municipios,11976.908659697405,82,0,12,17,1.7142857142857142,1.2142857142857142,8,2020-05-11,0.0014193979834884625,0.001001927988344797,0.0,0.006846507920356113
39049,2020-05-14,cnig_municipios,407.0946329106677,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39089,2020-05-14,cnig_municipios,188.6227287929734,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39057,2020-05-14,cnig_municipios,2838.118590191921,10,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-03-31,0.00035234609415400693,0.00035234609415400693,0.0,0.003523460941540069
39003,2020-05-14,cnig_municipios,375.71159963993415,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.002661615986725874
39006,2020-05-14,cnig_municipios,2407.820185321979,3,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-03-31,0.00041531340508563675,0.00041531340508563675,0.0,0.0012459402152569102
39021,2020-05-14,cnig_municipios,637.1999439983891,1,0,0,0,0.0,0.0,1,2020-04-20,0.0,0.0,0.0,0.0015693661140725524
39034,2020-05-14,cnig_municipios,343.45520441619817,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39008,2020-05-14,cnig_municipios,17369.472005088668,36,0,0,2,0.0,0.14285714285714285,3,2020-04-02,0.00011514454782586756,0.0,0.0,0.002072601860865616
39038,2020-05-14,cnig_municipios,1544.365418117305,34,0,0,1,0.0,0.07142857142857142,2,2020-04-12,0.0006475151465247607,0.0,0.0,0.022015514981841865
39099,2020-05-14,cnig_municipios,4203.510006463745,13,0,0,2,0.0,0.14285714285714285,2,2020-05-02,0.0004757928485776402,0.0,0.0,0.003092653515754661
39020,2020-05-14,cnig_municipios,34990.04197038395,152,0,21,26,3.0,1.8571428571428572,15,2020-05-11,0.0007430685571056689,0.000600170757662271,0.0,0.004344093103079295
39055,2020-05-14,cnig_municipios,1835.0173767158155,2,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.001089907935138717
39045,2020-05-14,cnig_municipios,450.6772184594354,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
